folder_name,java_file_name,import_statement,is_static,is_wildcard
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeer.java,org.apache.torque.TooManyRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeer.java,org.apache.torque.Column,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeer.java,org.apache.torque.Torque,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeer.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeer.java,org.apache.torque.adapter.IDMethod,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeer.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeer.java,org.apache.torque.map.DatabaseMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeer.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeer.java,org.apache.torque.map.ColumnMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeer.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeer.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeer.java,org.apache.torque.util.ColumnValues,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeer.java,org.apache.torque.util.JdbcTypedValue,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,java.util.ArrayList,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,java.util.Collection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,java.util.Map,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,java.util.Set,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,java.util.HashSet,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,java.util.Objects,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,java.util.stream.Collectors,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,org.apache.torque.NoRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,org.apache.torque.TooManyRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,org.apache.torque.criteria.Criterion,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,org.apache.torque.om.SimpleKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,org.apache.torque.util.TorqueConnection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,org.apache.torque.util.Transaction,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,org.apache.torque.util.ColumnValues,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupPeerImpl.java,org.apache.torque.util.JdbcTypedValue,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupRecordMapper.java,java.sql.ResultSet,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupRecordMapper.java,java.sql.SQLException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupRecordMapper.java,java.util.HashSet,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupRecordMapper.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupRecordMapper.java,java.util.Set,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupRecordMapper.java,org.apache.commons.logging.Log,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupRecordMapper.java,org.apache.commons.logging.LogFactory,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupRecordMapper.java,org.apache.torque.Column,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupRecordMapper.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupRecordMapper.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupRecordMapper.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineGroupRecordMapper.java,org.apache.torque.om.mapper.MappingStrategy,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,java.io.Serializable,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,java.util.ArrayList,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,java.util.Collections,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,java.util.Objects,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,org.apache.torque.om.NumberKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,org.apache.torque.om.SimpleKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,org.apache.torque.om.Persistent,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,org.apache.torque.om.ColumnAccessByName,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,org.apache.torque.util.TorqueConnection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermission.java,org.apache.torque.util.Transaction,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,java.util.Collection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,java.util.Map,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,java.util.stream.Stream,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,org.apache.torque.NoRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,org.apache.torque.TooManyRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,org.apache.torque.Column,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,org.apache.torque.Torque,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,org.apache.torque.adapter.IDMethod,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,org.apache.torque.map.DatabaseMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,org.apache.torque.map.ColumnMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,org.apache.torque.util.ColumnValues,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeer.java,org.apache.torque.util.JdbcTypedValue,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,java.util.ArrayList,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,java.util.Collection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,java.util.Map,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,java.util.Set,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,java.util.HashSet,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,java.util.Objects,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,java.util.stream.Collectors,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,org.apache.torque.NoRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,org.apache.torque.TooManyRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,org.apache.torque.criteria.Criterion,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,org.apache.torque.om.SimpleKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,org.apache.torque.util.TorqueConnection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,org.apache.torque.util.Transaction,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,org.apache.torque.util.ColumnValues,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionPeerImpl.java,org.apache.torque.util.JdbcTypedValue,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionRecordMapper.java,java.sql.ResultSet,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionRecordMapper.java,java.sql.SQLException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionRecordMapper.java,java.util.HashSet,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionRecordMapper.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionRecordMapper.java,java.util.Set,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionRecordMapper.java,org.apache.commons.logging.Log,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionRecordMapper.java,org.apache.commons.logging.LogFactory,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionRecordMapper.java,org.apache.torque.Column,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionRecordMapper.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionRecordMapper.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionRecordMapper.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbinePermissionRecordMapper.java,org.apache.torque.om.mapper.MappingStrategy,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,java.io.Serializable,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,java.util.ArrayList,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,java.util.Collections,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,java.util.Objects,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,org.apache.torque.om.NumberKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,org.apache.torque.om.SimpleKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,org.apache.torque.om.Persistent,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,org.apache.torque.om.ColumnAccessByName,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,org.apache.torque.util.TorqueConnection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRole.java,org.apache.torque.util.Transaction,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,java.util.Collection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,java.util.Map,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,java.util.stream.Stream,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,org.apache.torque.NoRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,org.apache.torque.TooManyRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,org.apache.torque.Column,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,org.apache.torque.Torque,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,org.apache.torque.adapter.IDMethod,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,org.apache.torque.map.DatabaseMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,org.apache.torque.map.ColumnMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,org.apache.torque.util.ColumnValues,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeer.java,org.apache.torque.util.JdbcTypedValue,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,java.util.ArrayList,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,java.util.Collection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,java.util.Map,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,java.util.Set,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,java.util.HashSet,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,java.util.Objects,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,java.util.stream.Collectors,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,org.apache.torque.NoRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,org.apache.torque.TooManyRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,org.apache.torque.criteria.Criterion,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,org.apache.torque.om.SimpleKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,org.apache.torque.util.TorqueConnection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,org.apache.torque.util.Transaction,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,org.apache.torque.util.ColumnValues,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePeerImpl.java,org.apache.torque.util.JdbcTypedValue,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,java.io.Serializable,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,java.util.ArrayList,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,java.util.Collections,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,java.util.Objects,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,org.apache.torque.om.ComboKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,org.apache.torque.om.NumberKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,org.apache.torque.om.SimpleKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,org.apache.torque.om.Persistent,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,org.apache.torque.om.ColumnAccessByName,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,org.apache.torque.util.TorqueConnection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermission.java,org.apache.torque.util.Transaction,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,java.util.Collection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,java.util.Map,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,java.util.stream.Stream,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,org.apache.torque.NoRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,org.apache.torque.TooManyRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,org.apache.torque.Column,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,org.apache.torque.Torque,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,org.apache.torque.adapter.IDMethod,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,org.apache.torque.map.DatabaseMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,org.apache.torque.map.ColumnMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,org.apache.torque.map.ForeignKeyMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,org.apache.torque.util.ColumnValues,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeer.java,org.apache.torque.util.JdbcTypedValue,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,java.util.ArrayList,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,java.util.Collection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,java.util.Map,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,java.util.Objects,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,java.util.stream.Collectors,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,org.apache.torque.NoRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,org.apache.torque.TooManyRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,org.apache.torque.criteria.Criterion,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,org.apache.torque.om.mapper.CompositeMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,org.apache.torque.om.SimpleKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,org.apache.torque.util.TorqueConnection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,org.apache.torque.util.Transaction,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,org.apache.torque.util.ColumnValues,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionPeerImpl.java,org.apache.torque.util.JdbcTypedValue,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionRecordMapper.java,java.sql.ResultSet,false,false
