folder_name,java_file_name,import_statement,is_static,is_wildcard
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.turbine.om.security.User,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.turbine.pipeline.PipelineData,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.turbine.services.security.SecurityService,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.turbine.util.RunData,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.velocity.context.Context,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/flux/modules/actions/user,FluxUserAction.java,com.uob.flux.modules.actions.FluxAction,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/aspect,MaptoModelInterceptor.java,java.util.Collection,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/aspect,MaptoModelInterceptor.java,java.util.HashSet,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/aspect,MaptoModelInterceptor.java,java.util.LinkedHashSet,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/aspect,MaptoModelInterceptor.java,java.util.Set,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/aspect,MaptoModelInterceptor.java,java.util.stream.Collectors,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/aspect,MaptoModelInterceptor.java,org.apache.fulcrum.security.torque.peer.TurbineUserGroupRoleModelPeerMapper,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/aspect,MaptoModelInterceptor.java,org.apache.logging.log4j.LogManager,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/aspect,MaptoModelInterceptor.java,org.aspectj.lang.ProceedingJoinPoint,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/aspect,MaptoModelInterceptor.java,org.aspectj.lang.annotation.Around,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/aspect,MaptoModelInterceptor.java,org.aspectj.lang.annotation.Aspect,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/services/pull,SafeTurbinePullService.java,org.apache.commons.logging.Log,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/services/pull,SafeTurbinePullService.java,org.apache.commons.logging.LogFactory,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/services/pull,SafeTurbinePullService.java,org.apache.turbine.om.security.User,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/services/pull,SafeTurbinePullService.java,org.apache.turbine.pipeline.PipelineData,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/services/pull,SafeTurbinePullService.java,org.apache.turbine.services.pull.TurbinePullService,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/services/pull,SafeTurbinePullService.java,org.apache.turbine.util.RunData,false,false
uob-turbine7-portal-mm/turbine-model-controller/src/main/java/com/uob/services/pull,SafeTurbinePullService.java,org.apache.velocity.context.Context,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroup.java,java.sql.Connection,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroup.java,java.util.List,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroup.java,org.apache.torque.TorqueException,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroup.java,org.apache.torque.criteria.Criteria,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroup.java,com.uob.om.TurbineUserGroupRole,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroupRole.java,java.sql.Connection,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroupRole.java,org.apache.fulcrum.security.entity.Role,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroupRole.java,org.apache.fulcrum.security.util.UnknownEntityException,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroupRole.java,org.apache.turbine.services.TurbineServices,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroupRole.java,org.apache.turbine.services.security.SecurityService,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroupRolePeerImpl.java,java.sql.Connection,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroupRolePeerImpl.java,java.util.List,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroupRolePeerImpl.java,org.apache.torque.criteria.Criteria,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroupRolePeerImpl.java,org.apache.fulcrum.security.entity.Group,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroupRolePeerImpl.java,org.apache.turbine.services.TurbineServices,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpGroupRolePeerImpl.java,org.apache.turbine.services.security.SecurityService,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpPermission.java,java.sql.Connection,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpPermission.java,java.util.List,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpPermission.java,org.apache.torque.TorqueException,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpPermission.java,org.apache.torque.criteria.Criteria,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpPermission.java,com.uob.om.TurbineRolePermission,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpRole.java,java.sql.Connection,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpRole.java,java.util.List,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpRole.java,org.apache.torque.TorqueException,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpRole.java,org.apache.torque.criteria.Criteria,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpRole.java,com.uob.om.TurbineUserGroupRole,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpRolePermission.java,java.sql.Connection,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpRolePermission.java,org.apache.fulcrum.security.model.turbine.entity.TurbinePermission,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpRolePermission.java,org.apache.turbine.services.TurbineServices,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpRolePermission.java,org.apache.turbine.services.security.SecurityService,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUser.java,java.sql.Connection,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUser.java,java.util.List,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUser.java,org.apache.torque.TorqueException,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUser.java,org.apache.torque.criteria.Criteria,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUser.java,com.uob.om.TurbineUserGroupRole,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUser.java,org.apache.fulcrum.security.torque.peer.TurbineUserGroupRoleModelPeerMapper,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUser.java,org.apache.fulcrum.security.util.DataBackendException,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUser.java,org.apache.logging.log4j.LogManager,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUser.java,org.apache.logging.log4j.Logger,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUserGroupRole.java,java.sql.Connection,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUserGroupRole.java,org.apache.fulcrum.security.entity.Role,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUserGroupRole.java,org.apache.turbine.services.TurbineServices,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUserGroupRole.java,org.apache.turbine.services.security.SecurityService,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUserGroupRolePeerImpl.java,java.sql.Connection,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUserGroupRolePeerImpl.java,java.util.List,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUserGroupRolePeerImpl.java,org.apache.torque.TorqueException,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUserGroupRolePeerImpl.java,org.apache.torque.criteria.Criteria,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUserGroupRolePeerImpl.java,org.apache.fulcrum.security.entity.Group,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUserGroupRolePeerImpl.java,org.apache.turbine.services.TurbineServices,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUserGroupRolePeerImpl.java,org.apache.turbine.services.security.SecurityService,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUserGroupRolePeerImpl.java,org.apache.logging.log4j.LogManager,false,false
uob-turbine7-portal-mm/torque-orm/src/main/java/com/uob/om,GtpUserGroupRolePeerImpl.java,org.apache.logging.log4j.Logger,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,java.io.Serializable,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,java.sql.Connection,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,java.util.ArrayList,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,java.util.Collections,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,java.util.List,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,java.util.Objects,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,org.apache.torque.TorqueException,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,org.apache.torque.map.TableMap,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,org.apache.torque.om.NumberKey,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,org.apache.torque.om.ObjectKey,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,org.apache.torque.om.SimpleKey,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,org.apache.torque.om.Persistent,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,org.apache.torque.om.ColumnAccessByName,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,org.apache.torque.criteria.Criteria,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,org.apache.torque.util.TorqueConnection,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroup.java,org.apache.torque.util.Transaction,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroupPeer.java,java.sql.Connection,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroupPeer.java,java.util.Collection,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroupPeer.java,java.util.List,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroupPeer.java,java.util.Map,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroupPeer.java,java.util.stream.Stream,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroupPeer.java,org.apache.torque.NoRowsException,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroupPeer.java,org.apache.torque.TooManyRowsException,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroupPeer.java,org.apache.torque.Column,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroupPeer.java,org.apache.torque.Torque,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroupPeer.java,org.apache.torque.TorqueException,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroupPeer.java,org.apache.torque.adapter.IDMethod,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroupPeer.java,org.apache.torque.criteria.Criteria,false,false
uob-turbine7-portal-mm/torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroupPeer.java,org.apache.torque.map.DatabaseMap,false,false
